0,0,0,0,0,5815,5815,5915,5815,5815,5815,5719,5626,5448,5535,5535,5448,5448,5535,5535,5535,0,0,0,5815,5915,5915,5915,5915,5915,6018,6018,5915,5915,5815,5815,5719,5626,5626,5626,5626,5626,5626,5719,5815,5915,5915,5915,5915,5815,5815,5915,5719,5719,5719,5719,5719,5815,5815,5915,5915,5915,5915,5915,5915,5915,5915,5815,5815,5815,5815,5815,5719,5719,5719,5626,5626,5626,5626,5535,5535,5626,5719,5815,5815,5915,5915,5915,5915,5915,5915,5915,5815,5719,5626,5626,5719,5719,5535,5626,5626,5719,5719,5719,5719,5626,5626,5626,5535,5535,5535,5535,5535,5535,5719,5815,5815,5915,5915,5915,5815,5815,5719,5626,5535,5535,5448,5535,5448,5448,5448,5448,5448,5448,5448,5535,5535,5535,5626,5626,5719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2167,2167,2167,2167,2167,2153,2140,2140,2140,2127,2114,2114,2127,2127,2140,2140,2153,2153,2167,2167,2167,2153,2153,2153,2140,2140,2589,2589,2589,2570,2570,2570,2570,2551,2532,2532,2532,2237,2237,2237,2237,2237,2237,2237,2223,2223,2223,2208,2194,2194,2194,2194,2194,2194,2194,2194,2181,2359,2359,2359,2359,2359,2359,2343,2359,2359,2359,2343,2343,2343,2359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1259,1254,1254,1254,1254,1249,1245,1240,1245,1245,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,2570,2570,2570,2570,1223,1219,1611,1603,1603,1596,1589,1581,1574,1567,1560,1539,1532,1525,1519,1519,1512,1506,1506,1506,1499,1492,1473,1461,1455,1455,1449,1449,1443,1443,1437,1431,1425,1425,1425,1419,1413,1413,1413,1407,1402,1402,1402,1402,1396,1396,1396,1396,1396,1396,1396,1396,1396,1402,1402,1402,1402,1402,1402,1402,2194,2194,2181,2181,2181,2181,2167,2153,2153,2140,2140,2127,2127,2127,2114,2114,2101,2101,2088,2076,2076,2063,2063,2051,2039,2027,2015,2015,2003,2003,1992,1980,1980,1969,1969,1958,1947,1947,1936,1936,1750,1750,1750,1741,1741,1741,1732,1732,1732,1732,1732,1741,1741,1741,1741,1750,1750,1759,1750,1750,1741,1750,1750,1768,1768,1777,1777,1777,1777,1768,1759,1750,1750,1741,1741,1741,1732,1732,1723,1723,1706,1706,1698,1698,1690,1681,1681,1673,1673,1665,1665,1657,1657,1649,1641,1641,1634,1626,1618,1618,1611,1611,1611,1603,1603,1603,
0,0,0,0,0,0,0,0,5915,5915,5815,5719,5626,5448,5448,5448,5448,5448,5535,5535,5535,0,0,0,5815,5915,5915,5915,5915,5915,6018,6018,5915,5915,5815,5815,5719,5626,5719,5719,5719,5719,5719,5719,5815,5915,5915,5915,5915,5815,5815,5915,5719,5719,5719,5719,5815,5815,5915,5915,5915,5915,5915,5915,5915,5915,5815,5815,5815,5815,5815,5815,5719,5719,5719,5719,5626,5626,5719,5815,5815,5815,5719,5815,5815,5915,5915,5915,5915,5915,5915,5915,5815,5719,5626,5626,5719,5719,5535,5626,5626,5719,5719,5719,5719,5626,5626,5535,5535,5535,5448,5448,5535,5535,5719,5815,5915,5915,5915,5915,5815,5815,5719,5626,5535,5535,5448,5448,5448,5448,5448,5448,5448,5448,5448,5448,5535,5535,5626,5626,5719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2167,0,0,0,0,0,0,0,0,0,0,0,2114,2127,2127,2140,2153,2153,2153,2153,0,0,0,2140,2589,2570,2570,2570,2570,2570,2570,2551,2551,2532,2532,2532,2237,2237,2237,2237,2237,2237,2237,2223,2223,2208,2194,2194,2181,2181,2181,2194,2194,2194,2194,2181,2359,2359,2359,2376,2376,2359,2359,2359,2359,2343,2343,2359,2359,2359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1259,1259,1259,1259,1259,1254,1254,1254,1245,1245,1245,1240,1240,1240,1245,1245,1245,1240,1245,1245,1245,1245,1249,2570,2570,2570,2570,2570,1611,1611,1611,1603,1589,1581,1567,1560,1553,1539,1539,1532,1525,1519,1506,1506,1506,1499,1499,1492,1473,1467,1467,1461,1455,1449,1449,1443,1437,1431,1431,1425,1425,1419,1419,1419,1413,1407,1407,1407,1402,1402,1396,1396,1396,1396,1396,1396,1396,1396,1396,1396,1402,1402,1402,1402,1402,1402,2194,2194,2194,2194,2181,2181,2167,2167,2153,2140,2140,2127,2127,2127,2114,2114,2114,2101,2088,2088,2076,2063,2063,2051,2039,2027,2015,2015,2003,1992,1992,1980,1980,1969,1969,1958,1947,1947,1936,1936,1750,1750,1750,1741,1741,1741,1741,1741,1741,1732,1741,1741,1741,1741,1741,1750,1750,1759,1750,1750,1750,1750,1759,1768,1768,1768,1777,1777,1768,1768,1759,1750,1750,1750,1741,1741,1732,1732,1723,1715,1706,1706,1698,1698,1690,1681,1681,1673,1673,1665,1665,1657,1657,1657,1649,1641,1634,1626,1618,1618,1611,1611,1611,1603,1603,1596,
0,0,0,0,0,0,0,0,6018,5915,5815,5719,5626,5626,5448,5448,5448,5448,5535,5626,5626,0,0,0,5815,5915,5915,5915,5815,5915,5915,5915,5915,5815,5815,5815,5719,5719,5719,5719,5719,5719,5719,5719,5815,5915,5915,5915,5915,5915,5815,5815,5719,5719,5719,5719,5719,5815,5815,5915,5915,5915,5915,5915,5915,5915,5815,5815,5815,5815,5719,5719,5719,5719,5719,5626,5626,5626,5626,5719,5815,5815,5815,5815,5915,6018,5915,5915,5915,5915,5915,5915,5815,5719,5719,5626,5719,5626,5626,5626,5719,5719,5719,5719,5626,5626,5535,5535,5535,5448,5448,5448,5535,5535,5719,5815,5915,5915,5915,5915,5915,5815,5815,5626,5535,5535,5448,5448,5448,5448,5448,5448,5448,5448,5448,5448,5535,5535,5535,5626,5626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2609,2589,2589,2589,2570,2570,2570,2551,2532,2514,2514,2514,2237,2237,2237,2237,2237,2237,2223,2223,2208,2208,2194,2181,2181,2181,2181,2181,2194,2194,2194,2181,2359,0,2376,2376,2376,2359,2359,2359,2359,2343,2359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1259,1259,1259,1259,1254,1254,1254,1249,1249,1245,1245,1245,1245,1249,1249,1245,1245,1245,1249,1249,1254,1259,2570,2570,2570,2570,2570,2589,2589,1611,1603,1589,1581,1567,1560,1553,1546,1539,1539,1525,1519,1506,1506,1506,1499,1492,1492,1480,1467,1467,1461,1461,1455,1449,1449,1443,1437,1437,1431,1425,1425,1419,1419,1419,1413,1407,1407,1402,1402,1396,1396,1396,1396,1396,1396,1396,1402,1402,1402,1402,1402,1402,1402,1407,2194,2194,2194,2194,2194,2181,2181,2167,2167,2153,2140,2140,2127,2127,2127,2114,2114,2114,2101,2101,2088,2076,2063,2063,2051,2039,2027,2015,2015,2003,2003,1992,1980,1980,1969,1969,1969,1958,1947,1936,1936,1759,1759,1750,1741,1741,1741,1741,1741,1741,1741,1741,1741,1741,1741,1741,1750,1750,1750,1750,1750,1750,1759,1759,1768,1768,1768,1777,1777,1768,1768,1759,1759,1750,1750,1741,1741,1732,1732,1723,1723,1715,1706,1706,1698,1690,1690,1681,1673,1673,1673,1665,1665,1657,1657,1649,1641,1634,1626,1618,1618,1611,1611,1611,1611,1603,1603,
0,0,0,0,0,0,0,0,0,0,0,0,0,5364,5364,5364,5364,5448,5535,5626,5719,0,0,0,0,5915,5915,5815,5815,5815,5815,5915,5815,5815,5815,5815,5815,5719,5719,5719,5719,5719,5719,5815,5815,5915,5915,5915,5915,5815,5815,5719,5626,5626,5626,5626,0,0,5815,5915,5915,5915,5915,5915,5915,5915,5815,5719,5815,5815,5719,5719,5719,5719,5719,5719,5626,5626,5626,5535,5815,5815,5815,5915,6018,6124,6018,5915,5915,5915,5915,5915,5815,5719,5719,5626,5719,5719,5626,5719,5719,5719,5626,5626,5626,5535,5535,5535,5535,5448,5448,5448,5535,5535,5719,5815,5915,5915,5915,5915,5915,5915,5815,5719,5535,5535,5535,5448,5448,5448,5448,5448,5448,5448,5448,5448,5535,5535,5535,5535,5626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2649,2629,2589,2589,2589,2570,2570,2570,2551,2532,2514,2514,2514,2514,2237,2252,2237,2237,2237,2223,2223,2208,2194,2194,2181,2181,2194,2181,2194,2194,2194,2194,2181,0,0,2392,2392,2376,2376,2359,2359,2376,2376,2359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1259,1259,1259,1254,1254,1254,1254,1254,1249,1245,1245,1245,1249,1249,1249,1245,1249,1249,1254,1259,1263,2570,2570,2570,2570,2570,2570,2551,1603,1603,1589,1581,1567,1560,1553,1546,1539,1532,1525,1519,1512,1506,1506,1499,1499,1492,1480,1473,1467,1467,1461,1455,1449,1449,1443,1437,1431,1431,1425,1425,1419,1419,1419,1419,1413,1413,1407,1402,1402,1402,1402,1402,1402,1396,1396,1402,1402,1402,1402,1402,1402,1407,2194,2194,2208,2208,2194,2194,2181,2181,2167,2167,2153,2140,2140,2127,2127,2127,2114,2114,2114,2101,2088,2076,2076,2063,2063,2051,2039,2027,2015,2015,2003,1992,1980,1980,1980,1969,1969,1958,1947,1936,1936,1936,1768,1768,1750,1750,1741,1741,1741,1732,1741,1732,1741,1741,1741,1741,1750,1750,1750,1750,1750,1750,1750,1750,1759,1759,1768,1768,1777,1777,1768,1768,1768,1759,1750,1750,1750,1741,1732,1732,1723,1715,1715,1706,1706,1698,1690,1690,1681,1673,1673,1665,1665,1665,1657,1657,1657,1649,1641,1634,1626,1618,1611,1611,1611,1603,1603,1596,
0,0,0,0,5915,0,0,0,0,0,0,0,0,0,5364,5448,5448,5448,5535,5626,5626,0,0,0,5915,0,5915,5815,5815,5815,5915,5915,5915,5815,5815,5815,5815,5719,5719,5719,5719,5719,5719,5719,5815,5915,5915,5915,5815,5815,5815,5815,5815,5719,5719,0,0,0,0,0,0,0,5915,5915,5915,5915,5815,5815,5815,5815,5815,5815,5719,5815,5815,5719,5535,5535,5535,5535,5719,5815,5815,5915,5915,6018,6018,5915,5915,5915,5915,5915,5815,5815,5719,5626,5535,5535,5535,5626,5626,5626,5535,5535,5535,5535,5535,5448,5448,5448,5448,5448,5535,5535,5719,5815,5915,5915,5915,5915,5915,5915,5815,5719,5626,5535,5535,5535,5448,5448,5448,5448,5448,5448,5448,5448,5535,5535,5535,5626,5626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2649,2629,2609,2589,2589,2570,2570,2551,2551,2532,2514,2514,2514,2514,2237,2237,2237,2237,2223,2223,2223,2208,2194,2194,2181,2181,2194,2194,2194,2194,2194,2194,2208,0,0,2376,2376,2376,2359,2359,2359,2376,2376,2376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1263,1259,1259,1259,1254,1254,1259,1259,1254,1254,1249,1249,1249,1249,1249,1249,1254,1254,1259,1263,1263,2570,2570,2551,2551,2551,2551,2551,2570,1596,1589,1581,1567,1560,1553,1546,1539,1532,1525,1519,1506,1506,1506,1499,1499,1492,1486,1473,1473,1467,1461,1455,1449,1449,1437,1437,1431,1431,1425,1425,1425,1419,1419,1419,1419,1419,1413,1413,1407,1407,1407,1407,1407,1407,1407,1407,1407,1407,1407,1407,1407,1413,2208,2208,2208,2208,2194,2194,2181,2181,2167,2167,2153,2140,2140,2127,2127,2114,2114,2114,2114,2101,2101,2088,2076,2063,2063,2039,2039,2027,2015,2003,2003,1992,1992,1980,1980,1969,1958,1958,1947,1936,1936,1936,1925,1768,1750,1741,1741,1741,1741,1741,1741,1741,1741,1750,1750,1750,1750,1750,1750,1759,1750,1750,1750,1759,1759,1768,1768,1768,1768,1768,1768,1768,1759,1759,1750,1750,1741,1741,1741,1732,1723,1723,1715,1706,1706,1698,1690,1690,1681,1673,1673,1665,1665,1665,1657,1657,1649,1641,1641,1634,1626,1626,1618,1618,1611,1603,1603,1596,
0,0,5815,5915,5915,5915,6018,0,0,0,0,0,0,0,0,0,5448,5448,5535,5626,5626,0,0,0,0,0,5915,5815,5815,5815,5915,5915,5915,5915,5915,5915,5915,5815,5815,5815,5815,5815,5815,5815,5915,5915,5915,5915,5915,5815,5815,5815,5719,5719,5719,0,0,0,0,0,0,0,6124,5915,5915,5915,5815,5815,5815,5815,5815,5815,5815,5815,5815,5626,5535,5535,5535,5626,5626,5719,5815,5815,5915,5915,5915,5915,5915,5915,5915,5915,5815,5815,5815,5719,5626,5626,5626,5626,5626,5626,5626,5626,5535,5535,5535,5448,5448,5448,5448,5448,5448,5535,5815,5915,5915,5915,5915,5915,5915,5915,5815,5815,5719,5626,5626,5535,5535,5448,5448,5448,5448,5448,5448,5448,5535,5535,5535,5719,5815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2649,2629,2609,2589,2589,2589,2570,2570,2551,2532,2514,2514,2496,2496,2252,2252,2237,2237,2223,2223,2223,2208,2194,2194,2194,2194,2194,2194,2194,2194,2208,2208,2208,0,0,2376,2376,2376,2376,2359,2376,2392,2392,2409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1263,1259,1259,1259,1254,1254,1254,1254,1254,1254,1249,1249,1249,1249,1254,1254,1254,1259,1259,1263,1263,2551,2551,2532,2551,2551,2551,2551,2551,2551,1581,1574,1567,1560,1553,1546,1539,1532,1525,1525,1512,1512,1506,1499,1499,1492,1486,1480,1473,1473,1467,1461,1455,1449,1443,1437,1437,1437,1431,1425,1425,1425,1419,1419,1419,1419,1419,1413,1413,1413,1413,1413,1407,1407,1407,1413,1413,1413,1413,1413,1413,1419,2223,2208,2208,2208,2194,2194,2181,2181,2167,2167,2153,2140,2140,2127,2127,2114,2114,2114,2114,2101,2088,2088,2076,2063,2063,2051,2039,2027,2015,2015,2003,1992,1992,1980,1980,1969,1958,1947,1947,1936,1936,1925,1925,1925,1750,1750,1741,1741,1741,1741,1741,1750,1750,1759,1750,1759,1759,1750,1750,1750,1750,1750,1750,1750,1759,1759,1768,1759,1768,1768,1768,1759,1759,1759,1750,1750,1741,1741,1741,1732,1723,1723,1715,1706,1698,1698,1690,1681,1681,1673,1673,1665,1665,1657,1657,1649,1641,1641,1634,1634,1634,1626,1626,1618,1611,1611,1603,1596,
0,5719,5815,5815,5915,5915,5915,0,0,0,0,0,0,0,0,5448,5448,5448,5535,5535,5535,5626,0,0,0,0,0,5815,5815,5915,5915,6018,6018,5915,5915,6018,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5815,5815,5719,0,0,0,0,0,0,0,0,5915,5915,5915,5815,5815,5815,5815,5815,5815,5815,5815,5815,5626,5535,5535,5535,5626,5719,5815,5815,5915,5915,6018,6018,5915,5915,5915,5915,5915,5815,5815,5815,5719,5626,5719,5719,5719,5719,5719,5719,5719,5626,5626,5535,5535,5448,5448,5448,5448,5448,5535,5915,5915,5915,5915,5915,5915,5915,5915,5915,5815,5719,5719,5719,5626,5535,5448,5448,5448,5448,5448,5535,5535,5626,5626,5815,5915,5915,5915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2649,2629,2609,2609,2589,2589,2570,2551,2551,2514,2514,2514,2496,2514,2496,2237,2237,2223,2223,2223,2208,2208,2194,2194,2194,2194,2194,2194,2194,2208,2208,2208,2223,0,2376,0,0,2376,2376,2376,2392,2392,2392,2409,2409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1263,1263,1259,1259,1259,1259,1259,1259,1259,1254,1254,1254,1254,1254,1254,1254,1259,1259,1259,1263,2532,2532,2532,2514,2532,2532,2551,2532,2551,2532,1589,1574,1567,1560,1553,1553,1546,1539,1532,1525,1519,1512,1512,1506,1499,1499,1492,1480,1473,1473,1467,1461,1455,1449,1443,1443,1437,1437,1431,1431,1425,1425,1425,1425,1419,1419,1419,1419,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1419,1419,2223,2208,2208,2208,2194,2194,2181,2181,2167,2167,2153,2140,2140,2127,2127,2114,2114,2114,2114,2101,2088,2076,2076,2076,2063,2051,2051,2039,2027,2015,2003,1992,1992,1980,1980,1969,1969,1958,1958,1936,1936,1936,1936,1925,1925,1925,1741,1741,1741,1750,1741,1750,1750,1768,1768,1759,1759,1750,1750,1750,1750,1750,1750,1750,1750,1759,1759,1750,1759,1759,1759,1759,1759,1750,1750,1750,1741,1741,1741,1732,1723,1715,1706,1706,1698,1690,1690,1681,1681,1673,1673,1665,1665,1657,1657,1649,1641,1641,1641,1634,1634,1634,1626,1626,1618,1611,1603,1596,
5719,5815,5815,5815,5815,5915,5915,0,0,0,0,0,0,0,0,5364,5364,5364,5364,5448,5448,5535,0,0,0,0,0,5815,5815,5815,5915,6018,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5815,5815,5815,0,0,0,0,0,0,0,5815,5815,5915,5915,5815,5815,5815,5815,5815,5815,5719,5719,5719,5535,5448,5448,5535,5626,5626,5719,5815,5915,5915,6018,5915,5915,5915,5915,5915,5915,5815,5815,5815,5815,5815,5815,5815,5815,5815,5719,5719,5719,5719,5719,5626,5535,5448,5448,5364,5364,5448,5535,5815,5915,5915,5915,6018,6018,5915,5915,5915,5815,5719,5626,5626,5626,5535,5448,5448,5448,5448,5535,5535,5535,5626,5626,5815,5915,5915,5915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2629,2629,2609,2609,2609,2589,2570,2551,2551,2532,2514,2496,2496,2496,2496,2223,2223,2223,2208,2208,2208,2194,2194,2194,2181,2194,2194,2194,2194,2208,2208,2208,2223,2223,2252,0,0,2376,2376,2376,2392,2392,2392,2392,2409,2409,2409,2409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1263,1263,1263,1263,1259,1259,1259,1263,1263,1259,1259,1254,1254,1254,1254,1254,1259,1259,1259,1263,2514,2514,2514,2514,2514,2532,2551,2551,2551,2532,2532,2532,1560,1560,1553,1546,1546,1539,1532,1525,1512,1512,1506,1499,1499,1492,1486,1480,1480,1473,1467,1461,1455,1449,1449,1443,1437,1437,1431,1431,1431,1425,1425,1425,1425,1419,1419,1419,1419,1419,1419,1419,1413,1419,1419,1419,1419,1419,1419,1419,2281,2252,2237,2223,2208,2208,2194,2181,2181,2181,2167,2167,2153,2140,2127,2127,2127,2114,2114,2114,2101,2088,2088,2076,2076,2076,2063,2063,2051,2039,2027,2015,2003,1992,1992,1980,1980,1969,1969,1958,1958,1947,1947,1936,1936,1925,1925,1915,1915,1915,1750,1750,1750,1750,1768,1768,1768,1759,1759,1750,1750,1750,1750,1750,1750,1750,1750,1750,1759,1750,1759,1759,1759,1759,1759,1759,1750,1750,1750,1741,1741,1732,1723,1715,1706,1698,1698,1690,1690,1690,1681,1673,1673,1665,1665,1657,1657,1649,1649,1641,1641,1634,1634,1634,1626,1626,1618,1611,1603,1603,
5815,5815,5815,5815,5815,5815,5815,0,0,0,0,0,0,0,0,5282,5282,5282,5282,5364,5364,0,0,0,0,0,5815,5815,5815,5815,5915,5915,5915,5915,5915,5915,5915,6018,6018,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5815,5815,0,0,0,0,0,0,0,5815,5815,5815,5815,5815,5815,5815,5815,5815,5815,5815,5815,5719,5626,5448,5535,5535,5535,5626,5719,5815,5815,5915,5915,5915,5915,5915,5915,5915,5915,5815,5815,5815,5915,5815,5815,5815,5815,5815,5815,5815,5815,5719,5719,5626,5535,5448,5448,5364,5364,5448,5626,5915,6018,6018,6018,6124,6018,6018,6018,5915,5815,5719,5626,5626,5535,5535,5448,5535,5535,5448,5448,5535,5535,5626,5626,5719,5815,5815,5915,5915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2649,2649,2629,2609,2609,2589,2570,2551,2551,2514,2496,2496,2496,2496,2496,2208,2208,2208,2208,2208,2194,2194,2181,2181,2181,2181,2194,2181,2194,2194,2208,2208,2223,2223,2252,2343,2343,2359,2359,2359,2359,2392,2392,2392,2392,2409,2409,2409,2409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1268,1272,1268,1263,1263,1263,1259,1259,1263,1263,1263,1263,1259,1259,1259,1259,1259,1259,1263,1263,1272,1272,2496,2496,2496,2514,2532,2532,2532,2532,2532,2514,2514,2532,1560,1553,1546,1546,1539,1539,1532,1519,1519,1512,1506,1499,1492,1492,1480,1480,1473,1467,1467,1461,1455,1449,1443,1443,1443,1437,1431,1431,1431,1425,1425,1425,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1425,1425,2297,2281,2252,2237,2223,2223,2208,2194,2194,2181,2181,2167,2167,2153,2140,2127,2127,2127,2114,2114,2101,2088,2088,2076,2076,2076,2076,2063,2063,2051,2039,2027,2015,2003,2003,1992,1980,1980,1980,1969,1958,1958,1958,1947,1947,1936,1936,1925,1925,1915,1915,1904,0,0,1768,1768,1768,1768,1768,1759,1759,1759,1759,1750,1759,1750,1750,1750,1750,1759,1750,1759,1759,1759,1759,1759,1750,1750,1750,1741,1741,1741,1732,1723,1706,1698,1698,1690,1690,1690,1690,1681,1673,1673,1665,1665,1657,1657,1649,1649,1641,1641,1634,1634,1634,1634,1626,1618,1611,1603,1603,
5815,5815,5815,5815,5815,5815,5815,5815,0,0,0,0,0,0,0,0,5282,5202,5282,5282,5282,0,0,0,0,5815,5815,5815,5815,5815,5915,5915,5915,5915,5915,5915,5915,5915,6018,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5815,5815,5815,5815,0,0,0,0,0,0,5815,5815,5815,5815,5815,5815,5815,5815,5815,5815,5815,5815,5815,5626,5535,5535,5535,5626,5626,5719,5815,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5915,5815,5815,5815,5815,5815,5815,5719,5535,5535,5448,5448,5448,5626,5815,5915,6018,6018,6018,6018,6018,5915,5815,5815,5719,5626,5626,5535,5535,5535,5535,5535,5535,5448,5535,5535,5535,5626,5719,5815,5815,5815,5915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2649,2629,2629,2609,2609,2589,2570,2551,2532,2514,2496,2496,2496,2496,2496,2194,2208,2208,2208,2208,2194,2194,2181,2194,2194,2194,2194,2194,2208,2208,2223,2223,2223,2237,2252,2297,2343,2359,2359,2359,2376,2376,2376,2392,2392,2409,2409,2409,2409,2409,2426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1277,1272,1268,1263,1263,1263,1263,1263,1268,1263,1263,1259,1259,1259,1263,1263,1263,1263,1268,1272,1272,2496,2496,2514,2514,2532,2532,2532,2532,2514,2514,2514,2514,1560,1553,1546,1546,1539,1539,1532,1525,1519,1512,1506,1506,1499,1492,1480,1480,1473,1467,1467,1461,1455,1449,1443,1443,1437,1437,1431,1431,1431,1431,1425,1425,1419,1419,1419,1425,1425,1425,1425,1419,1425,1425,1425,1425,1425,2281,2281,2281,2266,2237,2223,2223,2208,2194,2181,2181,2181,2167,2167,2153,2140,2127,2127,2127,2114,2114,2101,2088,2076,2076,2076,2063,2063,2063,2063,2051,2039,2027,2015,2015,2003,1992,1980,1980,1980,1969,1958,1958,1947,1947,1936,1936,1936,1925,1915,1915,1904,1904,1894,0,0,1768,1768,1786,1768,1768,1759,1750,1750,1750,1750,1750,1750,1750,1750,1759,1750,1759,1759,1759,1759,1759,1750,1750,1750,1741,1741,1741,1732,1723,1706,1706,1698,1690,1690,1690,1690,1681,1673,1673,1665,1665,1657,1657,1649,1649,1641,1641,1634,1634,1634,1634,1626,1618,1611,1603,1603,
